product_complexity,avg_data_usage,open_tickets,region_density,customer_tenure,price_sensitivity
3.0961382187680435,11.618530809895558,2,0.38215934046166644,34.102929804828705,0.7060434832746042
1.4150228029002914,41.18068493930042,1,0.65197905274695,54.44876076821148,0.8121165585910173
1.5075259447763225,19.50132364892199,6,0.3537794698661693,17.536195140979274,0.7502256374577165
3.167663510689033,27.579159050772233,2,0.6210112271939741,18.5852844131861,0.4613597396107393
3.227907513034954,40.3289172022704,3,0.4649759658189505,31.038615558338456,0.6429580115933085
2.886843102511507,36.267486138818214,4,0.09404518397813277,11.044516655081269,0.7943034319736734
3.753035838499542,102.96162064824502,1,0.9468502271885401,65.7258711727024,0.28625494430440224
2.647769087783499,30.59436466060106,2,0.294589770228631,35.837961064884276,0.43399005184058237
4.050153252033556,73.54802045036332,0,0.8479179159411494,62.175362587087406,0.4058474772118964
3.1765005228009615,29.235648996674414,4,0.2575421428387441,9.641297443816942,0.6904129189201282
4.661024163375566,21.981377197790366,5,0.21337618226277166,24.73472796158231,0.7753081672510546
3.2370110907774494,111.80859946907003,2,0.7566009537784043,44.820870802276126,0.18187775523916175
1.413386114270805,29.168028421162795,2,0.5305895028005493,32.31541990889878,0.7715349067392919
3.0638963881740553,14.88042026458057,9,0.5404060647334653,37.53059695539896,0.7005143647532459
3.8200989340061127,74.34976835662671,1,0.8129998225801596,44.054455907194225,0.34212473786909803
3.008103967281499,40.34347213453784,6,0.3347376861542891,49.18576884812642,0.6733282051369391
2.9247236765086977,8.953091008973857,5,0.12947452674852283,3.422239122027989,0.8340089411463905
3.9101212207997755,77.7131410538728,1,0.736655636522912,70.7211530875156,0.2224584463693439
2.8028504131427985,32.722789969219136,4,0.6764270345894529,33.75203628214439,0.8087186950433913
4.093877845080035,85.49160456333672,1,0.8021222650834259,80.95140266097737,0.34449683153761756
3.018638055839359,23.05879262601197,8,0.47615116914958655,33.456737255866614,0.8087277468952216
2.377602771738168,39.12375236258184,6,0.28464200730734956,32.23953845541167,0.9413769648291259
2.9824963804640636,26.67183556875472,10,0.3413320270722526,13.54652205003449,0.8531797398480623
1.4318738981104435,51.42725907397966,0,0.45605050101668343,35.97314260230983,0.4398849100559251
2.244561053131084,12.936218488033173,4,0.7373302707335795,11.098591624511053,0.8774291058164361
3.4253618706412303,0.0,3,0.23336111949282534,21.378259159319885,0.8357927699984883
4.047203866242792,81.92865161379768,1,0.7971419248388928,53.98330093105606,0.37771822721048226
2.35820182439252,15.61823363969412,5,0.42426384645131154,9.067505024816024,0.7965818671169511
4.020150582013335,77.31129844379859,3,0.8369217411277678,34.362052107249696,0.38829862054617903
2.8099342268799012,39.57514901845036,5,0.7331866329377627,38.61736266048668,0.39345575183461595
4.7181924839652725,83.06643026844424,0,0.8862754591952687,47.548942573061446,0.27181551506029
3.8815617628967836,108.13820817061176,0,0.6580122835729072,57.57092780155108,0.41131931245769776
4.167543633627489,97.63769662354295,0,0.7027837782056675,61.19369319834841,0.44341770365203265
1.4563448534606331,26.99777264600096,2,0.5170960569324754,40.54660545363403,0.5750330985795093
4.753085875896166,65.31610610011947,0,0.8777797630877715,49.015506753943676,0.3781358119806515
2.5314236612365413,45.45460240482252,4,0.569787014988454,31.136387270359883,0.6730440959144517
3.8722969801976963,87.85948893446816,1,0.783898242433758,49.611282339143,0.4105306907403612
4.319778118621691,84.1962193702171,0,0.8419988745220806,66.18533953628922,0.45761725277413784
1.3850251070649355,29.923058716102894,2,0.7565570029914196,37.45880985255179,0.3644377762741522
2.6567570251631105,36.87709448127925,1,0.7727657204080309,48.02723127142215,0.5378903350799515
5.060132654427468,79.67830168974464,0,0.820934885733469,59.324338229836144,0.2567340486603408
2.735473611082312,25.738367365167917,5,0.4185847006561412,38.106889019109865,0.44628738748854146
4.10882411506251,36.88853015948902,8,0.3788563950597806,23.058102656436596,0.7794707405948608
2.6488243857374827,30.822105509209347,3,0.6063019844330212,46.42953044661833,0.3840609588254674
5.198913062513565,102.68546128887921,1,0.7435546566135884,54.03977952122833,0.3350501496822104
4.7251997679372195,78.01190586740071,3,0.7547551794216394,50.350285092602675,0.396467423968642
3.271022789934406,32.27588706409945,4,0.556631131202635,12.311230248026309,0.940861949344592
4.1371268512521135,95.0690520505803,0,0.8746023952982817,93.6486594484553,0.19099695045263537
2.889783620174044,29.044117610787886,6,0.33657943348520686,9.965657258287429,0.857122421023624
3.3343861575699743,39.700136612466615,1,0.6155072994318143,61.876195580751585,0.5428958064307361
2.7744098523888803,18.266930428228033,6,0.36323388393597567,10.831257292875257,0.7627490501466195
1.872150858283773,42.87745541311431,1,0.9206417444068835,48.077799959883414,0.647707732226844
3.200957415537293,44.05808713805145,6,0.420623585143441,13.485546096750664,0.7027172107417043
2.4774618943802853,40.69758919704179,2,0.5513734708439038,47.9914156828141,0.7582209649641934
2.6305768600737105,59.183912202545,2,0.6191890803561869,43.6287183172866,0.5251128578258017
1.376055932908509,30.49631808743332,2,0.6610271452709674,31.42446047034509,0.645270113551647
1.4045165548642067,45.0227103567561,2,0.47052154317497574,60.481606631963025,0.9006634955512756
2.4416133095790453,32.018474738001,0,0.49619022020029624,53.96108143188569,0.588373798328057
1.7419203115032167,22.78179567219364,5,0.37245178018848435,3.262410986566021,0.7704312282542465
3.4248779162971683,23.059840873426054,13,0.3559892985256611,19.87184027488584,0.7729373253459743
2.2560838449381038,33.8651460916337,2,0.6280660650187637,40.66109536413008,0.44591221687423066
1.5392912807130563,41.255913025065595,2,0.8226962792814762,15.983818275987524,0.5012734968585535
2.9559621891758967,42.63100024547914,1,0.5951277975087172,33.37514384459017,0.624545064550319
2.481975305951103,18.257728509080305,3,0.5688657650671096,42.75407995585925,0.5777479231788268
3.322601057314378,100.15103530890418,2,0.8587057534594535,60.09822986706809,0.3542423969532102
3.7955180535371,108.36858148477535,0,0.899262810297943,76.97186694518034,0.18568046766499607
2.2635138403882626,21.045623568903302,1,0.5902292496406668,41.379810749161884,0.40192978034695925
4.3929013875623495,94.58688645217741,0,0.8653478656218734,61.54617332296272,0.3023980019015593
3.8246865890116224,80.50675883201211,0,0.9461025622339098,60.03698744231279,0.34255412942757807
3.7339865931773994,67.67658945751192,1,0.6716928010269612,53.96885610840224,0.33646263539420507
4.478548979285498,68.62706336445761,1,0.8428327414169423,30.090080599811383,0.3594410353957252
3.924504804578108,77.12774205560702,1,0.840486569296361,77.68575323308899,0.1559077232118153
3.0784460075472784,18.50733512886304,5,0.07135978402868276,4.930987710512822,0.8480324374875048
2.3493777220856664,37.308644101280876,3,0.8723366222392608,0.0,0.49235065860418176
2.8924143845388883,27.470946045720602,2,0.659999482941541,37.990308321584074,0.725548673195051
2.7210985521034234,30.423230070115668,1,0.7607213895381839,17.42916247036427,0.6305915786273992
4.296494820886465,110.14682442871994,1,0.8822682426574144,65.02975884595962,0.3180305051337503
2.4263185782248766,17.910179822902847,8,0.6490082016446513,2.1112008019495008,0.839918871688146
2.486554330961079,41.124001607980134,1,0.6996079429958374,29.88200980197839,0.7133272890792755
4.304584905344376,78.31372363104758,0,0.7684645821969325,61.714631295888715,0.3001803506356414
1.8463944173727362,46.08444601722893,2,0.5140453610681668,46.92302017839433,0.5366806253890813
2.6757770278409945,0.0,6,0.1920993262792141,13.446575768546875,0.7646141037179897
4.299312871323934,37.65544754184782,6,0.11695897605101835,10.197114655772271,0.7599875415281258
2.8024914168258888,35.812255031502495,1,0.5777967740197958,43.10061272138385,0.6854061235235568
2.129890845404971,23.98844858875577,0,0.6833613267064338,60.6491092972317,0.690810675714412
4.436319881495006,92.96202375509094,2,0.6926809725932951,53.94753100583654,0.38220420039289427
3.8750596220560665,25.9765123842184,6,0.17810888891075605,35.127114112762726,0.8045960936048935
4.078708481855103,67.01193512356535,0,0.8447696266395013,53.17465741091547,0.31562662416194964
2.491611583289318,19.58807280248308,5,0.525478414816737,16.960804885211612,0.7292027052993598
2.0070915325088574,37.23840172783236,4,0.47306495067052384,47.64586151536056,0.4112603055949068
2.8819319241239585,58.226092252627666,5,0.6981582201091144,39.47893408845196,0.7974011129577747
2.1767290972915667,33.12942483526337,1,0.6143193062037444,15.372835044553838,0.7570431801642313
4.223318683282983,77.18660644144354,1,0.8688259710772414,68.2160846810634,0.22944620527215387
3.776980163686183,94.85348059479472,4,0.7277652595384971,48.622535196402794,0.2867406445378661
5.073393693300976,54.103276461848665,1,0.5521463284146181,29.34759746272318,0.41751578262941413
3.995563315797955,117.94134338945224,3,0.6965230221946435,67.07292726262858,0.2745100384511155
2.1109239934345494,37.313623243412906,1,0.8065328829263774,45.15370427487954,0.5051297375534798
1.9049364123523962,28.07211012290042,4,0.40893856719512767,36.76060071165262,0.4907414530137435
3.743705900911187,95.5208484071425,2,0.7420727382711558,82.31069710524677,0.41125641020748327
3.4509743766278147,10.927661324084323,6,0.33760270318593566,8.190532729866305,0.7229186369385912
3.8601750118925677,27.29740859148823,8,0.43475384039145465,9.492351513122724,0.7851891020528118
2.7556819092711833,15.111290575743546,9,0.6029172506522935,23.240414373702087,0.7062130396838362
4.132032935554532,6.992864954694966,8,0.059075608364576815,17.16866474278506,0.8823423184562311
4.672816713783815,92.56547598577615,1,0.7458700905037761,55.43482693419073,0.26870710328099856
2.871133814186755,54.8567641101484,0,0.7301030068378316,47.97453378953106,0.6137609813980923
2.096720404901604,37.75663197634258,4,0.6849207463068555,27.947821852050556,0.4356241255494063
1.8373289032870024,39.33541610472529,1,0.6717056722788425,18.724702430414073,0.6209732037777316
4.319249462836527,98.28365622542567,1,0.9781684786466852,55.85497057433674,0.34337496859609623
3.129401262560171,20.769445087160562,2,0.3589573987548075,15.720954527731262,0.8158286029398576
3.9748882234816847,78.95056627124362,1,0.9072851490620992,46.65762389267329,0.25553099728471274
3.5837197187546597,112.81650150042742,2,0.8599089759263809,62.635105687376694,0.20315163530381042
1.6709384868593777,42.70050108917586,1,0.825922086116242,6.501966833411778,0.45288527345061935
2.431805894500576,50.99123240836734,2,0.6417188234304156,16.489295671506046,0.5953296692527086
2.7005193659030597,21.247405190188104,2,0.4599012060544565,42.75492792342102,0.5838832677308625
4.161567296498169,104.70209741987856,1,0.7328692408628914,61.33797294918857,0.2718796404597233
3.0740514801005765,30.33510394087755,6,0.4867670480177753,19.24773487911156,0.78297154681742
4.159262913400863,92.72137030270125,1,0.6860497205918734,62.45467164004302,0.36464767861983516
4.2829729314061575,94.12903245895883,0,0.7299985164906713,47.16775956111628,0.27263723896067316
2.368602318238083,19.293586639175743,6,0.5384928682728656,13.515086302128996,0.6582233806871094
4.354577127848605,22.9964940321646,5,0.1672842200001967,27.837355113956463,0.7767089792509756
1.7638808716699803,29.103059327071644,7,0.5064867457420632,0.0,0.7339268494111029
3.691732827077244,28.92027358410047,8,0.15284171769871482,3.806156442039594,0.8223994968901049
2.942058007100738,41.188603301446356,2,0.5634775767327401,28.423060358950437,0.6362332302714594
2.439569647566414,41.43350179569751,1,0.7711454241384648,35.36248633494652,0.6305122010084373
4.192264577616477,70.29005631654948,2,0.7665396145469705,68.4844935283008,0.3272517990229593
3.118263271382075,47.914688890653636,5,0.6460504590008043,35.992698212132524,0.7794940681240863
3.409669708213026,19.924470553665792,0,0.7638941347759662,36.228410114592926,0.5459261491993993
3.4983644851297764,83.36085231672415,0,0.867227769691068,73.44749505300248,0.025957357796506875
3.2124562910092,40.212299906445416,3,0.7911979686057511,47.096661666161054,0.5005962774767947
2.552056645277588,29.671637312200758,2,0.47711003037159416,26.193587165975828,0.7335627878235311
4.342192856431797,55.96341503740562,0,0.9161503048481976,57.22684865632102,0.14942521994358332
4.619972269871014,110.28552631052457,2,0.7353757675853406,53.684544812062576,0.15024510388398388
2.957945709351628,49.15348146998313,1,0.5523254186970684,37.81846656990325,0.4785430039122411
4.491686115635708,71.38808327650301,1,0.8025627672402026,59.78596233608163,0.28035082999207395
2.518280855859643,25.41722817511922,6,0.37035542223137585,23.052613431742017,0.7632977385278359
2.26575448814702,54.687573094339584,1,0.7409603222620655,37.42020078786213,0.658732676289014
2.582404794739063,46.89642645485236,5,0.585958646495045,36.11072391594563,0.5119958116857191
2.0492996682256726,25.014296135175606,1,0.39120250698043857,37.237410989347644,0.5593055155278539
1.5865779059235854,43.89503629314811,11,0.3690619337730891,25.138774440901376,0.8099014449487257
3.9387926358112457,76.4978002329649,1,0.8810913772615697,78.34067689247897,0.13312861376538698
3.1797558323806205,55.60422698444699,4,0.6941028582816549,36.73915026447213,0.7726646018173232
2.7732351664615114,44.88638522139262,2,0.6671018338959506,58.74608815189626,0.5774507439354435
4.3000168936561645,83.99484937412169,1,0.7472298588079395,43.09071714439605,0.2549259722697248
1.7989763989646799,17.184550420201816,8,0.20637428042953468,9.08345212659219,0.8055912074986536
3.6889301500293614,19.603405810471116,2,0.545815471062844,37.469891104493456,0.6131036137890395
2.0615121246347483,37.45291742636935,2,0.4136248744620919,41.06886099398306,0.42267761267973036
4.060654414776126,12.856872287639519,4,0.24514601551918908,15.763334281965559,0.8330613261090406
2.6607900284993433,26.720871532855654,4,0.5150713449040252,5.564843276759079,0.7281646961169358
2.5710757292435322,23.681136214674016,2,0.5497285291832711,34.37598919292268,0.4155757263437868
2.7528460593684283,46.73866927832696,8,0.5158152601751006,8.996830918819159,0.7934801115650176
2.5109680514552926,21.307728865294223,6,0.6181185348751665,26.999727821211394,0.7732496340812426
2.6161970587100796,35.029259666794374,1,0.6266862587117481,36.0429912219934,0.570800445746298
3.263457029689957,37.174058527270034,4,0.66399460350633,46.386705188087824,0.5352418976865871
2.224660547325473,15.72517572465906,3,0.5419273416225264,34.29095117894922,0.7385666778965965
3.960550834095092,63.32616243781302,1,0.9242437286525691,56.14957457813418,0.4054892412551747
3.5664252888894508,10.880018111374156,6,0.6501416236538303,11.133954681517992,0.7154310688553478
2.8392607595049006,16.49466156734202,3,0.644758724502633,27.492964983753158,0.8523998955584329
4.246371532889777,77.54453964001137,0,0.7046842495244908,83.5151780582198,0.37484822943836416
3.2511265920563837,1.7443054334014292,6,0.5138578646540128,18.71668553880244,0.7757624541894889
4.681105289290549,70.21400449858788,1,0.7226219421109342,43.68160481836112,0.2315757819484756
3.847122218886401,81.09087501499063,1,0.9247303650664678,62.032370584751426,0.4541321144801321
3.300398911526155,42.777350472478545,3,0.6112028763955328,41.90404864923552,0.4303397055097543
3.718929385904808,85.00335921993683,0,0.900515910669009,59.20767390708634,0.48311470752546315
3.401810693589903,34.9420369578402,4,0.026487212712248742,20.284821777181918,0.7913837895900506
2.662151353768576,13.641225777666222,9,0.6194969942706328,6.280660707768053,0.6180948984697453
3.6211163128438546,21.061823521257946,3,0.6276179097492254,40.251712578226325,0.7355281025705251
4.006254342547283,95.68756663138241,0,0.646698733274227,41.04548895747645,0.1525706944491469
3.6821486610934446,68.61582753953225,2,0.839409310502822,53.4235894917709,0.3611601561549683
2.5225380108286672,33.47981094367302,5,0.5280712508052323,55.551822209299345,0.3227834831417195
2.6869400056205572,10.498213548771087,3,0.48241669297429207,21.886472460333106,0.7731378376061936
1.8468190941645768,63.01372989634979,0,0.41846073137295914,53.1388105736963,0.34161933861092975
4.090915408774586,104.08810948878252,1,0.6675533436109389,47.89844321996221,0.29225172256681137
2.836866676515971,30.328593016821095,4,0.47163861300727394,21.76894080975773,0.6274371845430383
1.387760655268526,39.621540960596775,3,0.5836210358249171,52.59762776133783,0.49797714513722696
2.609068739552296,37.94418977684048,2,0.7815031967168615,39.33962461875813,0.6833328722748835
3.8957699592838697,98.38314809214978,0,0.8218124369681004,77.9733808980193,0.27144583746927764
3.2799227461183627,27.85958256222545,4,0.4227967553125732,33.6329923157724,0.37839761867176847
2.840916590382874,31.445083370857986,0,0.2918126962707124,39.28337497398846,0.5099240046879054
3.64157022383711,22.501536904120407,3,0.7927105667087633,21.35160566535118,0.7637144372626393
3.436269321940648,81.70881518541894,0,0.8234928125088116,86.38824905343643,0.25477291608064434
2.8919885885287244,33.10426304517344,0,0.8151001505595691,25.36032996954482,0.7009135180799133
2.292856329137896,41.85179538393943,6,0.44904716957884727,1.8582366503516,1.0428934738076905
4.136817000971931,88.34203152578291,0,0.6522835583687618,52.34563260655405,0.4102692046074378
3.1066978798232605,18.642787528923513,5,0.5609711876360159,1.6175434090546652,0.7740403278190731
3.226856502179458,29.94552790346473,2,0.5644284135845736,39.94351338451323,0.7216090000858522
5.076702313656486,101.77747270632524,0,0.816477652906793,67.81823686783088,0.09156683786571992
3.920884868801108,94.19237982503982,1,0.8588157264435866,49.40286748851305,0.30322648107712524
1.963700067616546,33.17415121587558,2,0.5168110139351172,18.436482503612556,0.5429892049661319
4.504239840653244,84.1116074699384,1,1.0518714099294464,86.70937433875822,0.23062746911316157
3.1305329445681216,40.055077575917956,1,0.5970727795872447,32.32745441922699,0.5430659887606262
3.8164643243405645,99.9973528159364,0,0.756494739976414,37.82996617043723,0.07087071931159344
1.83490174552193,19.296741857469833,0,0.6505068443130917,34.45470894258906,0.38846032077390047
4.006603331071338,84.89895765828847,0,0.950831074874755,44.99594215834817,0.2587579930150093
2.1270647008264136,36.66316412128761,4,0.4286857874074649,14.928078906196443,0.795202006608144
2.9885037014510147,18.70862068410046,6,0.3709932616943155,16.783113143127306,0.8408096058569945
2.4580241335325343,36.20969730680434,11,0.48669048833989614,37.9412374073444,0.8216554738378207
1.5566616735531222,31.925390999848577,0,0.9091033400591877,52.356579855321016,0.5892406527283498
4.322217673989509,65.87791577090685,0,0.7547420030056811,48.88255997047756,0.3807739555984151
3.4482038624937816,44.16567613777701,3,0.5611853382191432,30.035370157971812,0.6082042298061939
4.420709879946475,97.79522782365247,1,0.7721880135633666,60.655655954879755,0.4222807922133408
3.9160960789079473,92.68815442599103,2,0.795295655170152,81.81465152694736,0.3428821006012148
3.65949396511872,70.39257496137692,0,0.7258504572589333,61.44013901995575,0.32020745061613126
2.4974788507653063,52.05362356513084,1,0.3639556466824523,40.464977744008635,0.43271301954347785
2.333013846474054,31.27935674668674,1,0.6421336689901757,53.230277569030775,0.6426850185711789
2.163369488786639,32.49166328188769,2,0.5223292102004825,42.13084054903899,0.5059748518662784
1.8220210644000074,37.44447958497453,2,0.5853928491129798,31.425152552725518,0.5689257466358939
4.835044012627448,104.42510724907628,0,0.9162191052652583,73.51944316809039,0.20569905960200946
2.497294022386466,16.714267461202937,5,0.28068741408306946,11.148141215894924,0.7971742246701761
1.9772525129112937,34.791604472287624,2,0.7948039936490136,39.3830162490126,0.7033069116832154
2.865842634002023,49.19064413357521,3,0.3075614740910951,19.935315526373117,0.46714977239903754
3.7746086256859233,74.06814705433925,1,0.886567465116737,76.21975436652805,0.21621769388322182
1.9931782007782104,48.15821840016223,7,0.6970115903127967,35.642354617782715,0.6786877024571422
2.2983599820965557,37.68804934439231,1,0.49844832348144846,31.507319601517032,0.46102301178303773
3.933228187088459,62.28378906402819,0,0.85487004763949,92.53906102688525,0.28343186710886314
4.166816839114474,83.8382048910059,0,0.7925407322991924,65.15396302767324,0.15636475429608393
2.830077088730728,26.997067183926234,0,0.5973108047625302,7.442228610835656,0.4898640078462536
2.747298307902102,27.02219273925809,5,0.5105945175228702,40.56786505632333,0.3295369857382316
4.24938971877553,81.14175944732958,0,0.68177535980116,53.894761622898436,0.48507811424357333
2.3004154885917236,26.232286200983047,4,0.41372563998655115,28.621913076271913,0.6327814490923869
3.7970065515949085,69.24524298516789,3,0.6902707730277307,70.29212886362649,0.15881917792586772
3.3901379449755753,32.9024246924549,3,0.6041886664019214,26.952361376515093,0.7964720002788186
2.2971513647436064,24.754879093035864,6,0.5280341421765291,24.352455366039568,0.69737576246971
2.8661410034163977,39.74742104839891,3,0.45474962051196616,38.97966570883181,0.7128725065611328
2.147134840645414,45.89272246931099,3,0.6573050558574016,31.127650147047415,0.6805769721812603
3.0665289041510886,36.95162047141818,5,0.5107990519256747,30.92917897174538,0.4031266964495531
4.320704558185024,89.87877513781515,0,0.917926315857923,60.76257789914759,0.32099792807577826
3.3333760936769234,13.213996594180829,5,0.26610236699956386,10.591457735193394,0.9105481352342115
1.0139910663819867,30.429861801478022,2,0.6338115213944988,42.65566449758168,0.3564123236145049
3.457885380425794,36.069774042797306,11,0.22437565927890948,8.150538748829677,0.7886175227692523
4.416486464021818,87.45886095390145,0,0.7257340834227622,74.12854442641532,0.26389794823977136
4.603695205326952,82.79564836844206,1,0.7824428790815957,61.54493399642521,0.32531854351405914
3.8580392373252628,107.06972466639918,1,0.7933838446194418,60.27809917933551,0.5565841659244398
2.374055325335223,38.51815450913897,2,0.5142107180702351,45.78389000170817,0.42281982402766793
2.1264316600244086,17.109876094985587,1,0.7510676735118559,51.252361193173684,0.550938985370432
2.8212303811120663,30.438662827394765,6,0.47544591731896924,7.6753502403189735,0.7408177123294715
2.3636034476113985,50.57390157649667,1,0.443595388622507,35.663788531992,0.7810504858128822
2.7882996564891855,39.52980711030398,12,0.5123146941142209,16.01330866177097,0.8370867792471025
3.704332803882875,70.51259843656054,0,0.8236717121026393,40.29083254935045,0.3264541376102067
2.638628187198954,18.41540390382079,3,0.517329914067734,18.52961089914612,0.6644794592659566
1.3930717762971367,39.87522058695678,5,0.8556165781300206,48.03005345858446,0.49557022915437315
2.8272452642998767,17.335821493270327,2,0.6543814636639442,49.95177670423431,0.6270508035995831
2.1940743656496595,13.487740472222526,3,0.1636008956204351,6.34558473778943,0.9470661990652289
1.7048311768285354,48.461034238624805,3,0.4083943299674073,46.93088442040499,0.5889022827695597
2.254407871247989,22.762551533437307,2,0.22837408220564748,38.014348723281124,0.5407721844593862
3.240353710571516,97.96811004195175,2,1.0268991611659455,62.82680394643924,0.17295117544181782
4.68161326694697,83.38024470981085,2,0.788701887689339,67.76591863035121,0.23332152360382602
3.6136563339847347,28.634743150515174,1,0.45374109058937473,12.850676370187958,0.7993461456331138
2.0355451110281364,15.594484152963503,2,0.5580311751451523,48.04039071274975,0.6822694910310856
2.995248758693851,17.737860380421104,0,0.5387576979653466,33.076507407462884,0.7137217333816015
2.275928166411736,42.907440072398344,3,0.3071350337692263,22.010752593996397,0.8785265494273757
4.191232045658274,74.18045874313815,1,0.8782806824992424,73.86016585885758,0.17791521859374737
5.449100058987057,89.14496264501584,3,0.8402351988454342,55.72217329884511,0.39575177776433257
2.215039226667251,28.477334968966854,4,1.0072225409229483,54.022549605555824,0.5608486913741529
2.505655816338264,38.029718735872834,5,0.5116259418016587,20.237666419752067,0.6059354586200472
4.281723873308739,86.93274432033871,2,0.7548108030777158,82.99603238776956,0.29345460215778285
3.1977266162482936,39.24359439923299,3,0.6656657191955209,34.422098256129296,0.47942948285154463
4.147872842341773,104.31746183012586,2,0.7695332166244344,69.30751348648744,0.02705956150762656
2.503123157136968,30.403947012425196,1,0.4405111970203083,35.424170461793025,0.3949010308072566
4.358136890129857,105.49322177808682,3,0.9870138692821306,52.51197002586105,0.22815160148388836
2.970079388994841,42.082662196574,1,0.7163512949423534,58.67138945100302,0.601705486319774
4.413078279823092,70.29417622774788,0,0.789867097718191,39.98758866376161,0.20665614861270065
2.7428655146641203,29.75681886030592,1,0.51623697472687,55.71199821427617,0.43200912944930747
4.936451622832589,80.03903168802582,1,0.8053040784270448,57.03750073697004,0.3219883630493471
4.218599098468134,81.76603372990239,1,0.8935674379250741,48.17677249047127,0.19420633379910907
2.551555965599444,40.05419559074492,3,0.5517504629176325,32.569728526110836,0.4072368045200211
2.312007476303422,25.888771081298948,1,0.549843433994802,27.371596848450082,0.5606278428379667
2.6804756261886844,34.552649395847794,5,0.641063955819593,35.750426033613465,0.6621543126268182
4.3545418087272285,100.01864512139888,3,0.8793799459509866,41.889308968384434,0.4068916018425312
1.4984256820333188,42.12186657627037,1,0.6586785238239377,41.02283191475338,0.40383001398703855
3.8496757692489036,25.86565664622,4,0.862946460908184,17.21669151069843,0.7484530726916141
2.2119026300841735,35.30140661315178,0,0.7839989751465793,41.41786178969936,0.8653786753854995
3.191909435199724,91.94181079792462,0,0.9255651918520436,83.31423662416539,0.4369781101962379
2.9406555116858004,49.22422955285822,3,0.49788366505122295,39.507185473868546,0.7994301365955786
3.9052882942565548,72.0783485580357,2,0.8097488939023697,79.95084897318075,0.21125845823031675
5.18472269066599,73.98199272477953,0,0.7235150771691897,33.06025898123965,0.3237875156348867
2.8472352083916697,11.68468758516363,9,0.0637246216569472,15.968314710153212,0.7839346713633926
4.625491339253383,96.35956335662121,2,0.6717886188866936,43.68116432109515,0.31773793405842793
3.00769555764417,38.0552396622662,1,0.5664169116965684,32.33533656955089,0.7515662824239805
3.0154008597824093,35.49849251842905,2,0.6177525301685154,26.359674806811675,0.594279814676304
2.373679035788205,33.40850528462272,0,0.49254085594488806,30.555788764069177,0.6785927810906999
2.9910432399096614,31.202841797853118,2,0.48440730748119915,54.247681152204535,0.5528097828836926
4.9650928118982804,75.36809239252595,2,0.5973422223400565,52.268410628460636,0.3026603121253564
4.705531543946451,83.75650013924262,0,0.8184217229530094,69.14927080997965,0.276813149337421
2.294789592517135,23.465174691113564,3,0.5444945081147704,32.77586546970052,0.6521510313367499
3.110105669304877,84.14744721689576,1,0.7812834452136139,79.14395981810331,0.3371206763470059
2.5109385982822703,34.80469610532898,1,0.4929556660193299,19.37567377866607,0.6889581075424531
4.0057464664405735,97.38335612304348,0,0.6774649563417701,65.70359393695244,0.2364368384138402
3.3799531221450816,90.53949271056563,1,0.5827270476797336,40.31364486709892,0.4052450631614043
2.7094588014433025,29.9996132345072,2,1.0931641781083108,34.30620393188633,0.551139166022607
4.256667231952651,81.35907116033457,2,0.8122728907705484,63.92427651819302,0.3375374624448005
1.7504976282118658,31.503697237732776,4,0.6022684892376831,40.03587563185537,0.5438065771010917
2.2118982494756594,29.07200766821353,3,0.596490905963408,26.23423629685285,0.6270702212746809
3.1359256505585975,40.574998067929144,8,0.5803986905500276,10.31573318473995,0.840327227741087
4.45516020622209,88.6705063969256,1,1.029633931592936,67.0821060363835,0.39094496131899353
4.370617185841714,113.1741602761628,1,0.9305472940570677,51.61735954393113,0.40004366772966915
4.19068087220283,66.47674558998433,2,0.6548410421450114,41.65874581892737,0.208436770364154
2.0081709862795663,38.362629511858955,2,0.7272806921012982,55.249178666388424,0.5120488798049909
2.0106538873370927,51.526854646819444,4,0.48675872007303717,28.30301051971879,0.7666016526081137
4.3376981170716045,98.70567478513887,2,0.5830351917815445,70.70869448488293,0.2766448456423618
4.143331600286239,30.875575176281828,7,0.5848363182047869,6.4211756808341125,0.8125809953485295
5.211243453000291,95.81902120384791,1,0.7464312881856434,67.11980468636018,0.2489142324397616
3.356290148778064,35.71538162450604,0,0.761789267416781,28.906238040892674,0.6493023524244724
2.17758244641196,39.68523602818836,3,0.534621396752789,41.57184672991998,0.683309829097761
3.6499570657765825,17.728119446981058,5,0.2114449519539051,41.330164182526886,0.9295927861573752
2.5075454617601887,43.67394492997976,2,0.5810627778375618,28.63642513943659,0.6108916251354328
2.6139617626797746,28.993837587318342,6,0.018262457445835323,5.185090271311756,0.7251188328976423
4.531636690632239,124.0371981231147,3,0.8477588819553006,46.241075367340684,0.2632885829927689
3.018953403691547,20.806900592371512,7,0.5806116333473866,10.612612746950724,0.7372972148169605
5.454153136528282,112.10288326219768,1,1.0426178003841775,65.52528005761457,0.39772633703031224
3.1078172286637242,24.40640114412098,5,0.34964426521472414,33.09523992698854,0.503324693125927
2.805932348752717,42.177387066589795,1,0.7720444302382754,35.22154270735967,0.6311880101075936
3.5915690299888325,42.89399685136216,7,0.3398928029642464,23.22445210926694,0.755140312689088
1.9709089006087483,29.087843807576263,5,0.6152134446359486,26.95550826165905,0.726416104514854
2.176764231792135,34.02406109845586,1,0.34749268004357614,20.098114137626858,0.9157629959001753
1.2630861327326504,26.99824701335896,0,0.2879718041037192,39.34773722298779,0.49032236386289396
